# particles=1000
# steps=5000
# device=gpu
# density=0.950000000000
# temperature=0.500000000000
# seed=42
# gpu_block_size=256
# box_size=44.000000000000
index,x,y,vx,vy,fx,fy
526,21.261830750702703,19.525229620413914,-0.045080097962019,0.509224035645199,-0.117600562642875,3.872682696748748
527,29.082363344009465,26.834555571132867,0.940806534290831,0.747580486969842,-2.218100593652407,7.905105796306581
528,27.525641993039748,27.250541472514396,0.460950386314604,1.153773220437655,0.543819651909246,3.506635736599538
529,30.299091429997588,27.219947610115870,0.479330463320904,0.424592503986594,2.263017711746180,-18.611088732385472
530,33.509813132378774,26.753031055248584,2.284000723528776,0.651120225125884,1.158820425698453,1.414852209371639
531,30.197002651533005,22.333355712644433,0.477110153631014,-1.698555576812697,1.163524195040328,-3.704641723435265
532,33.245730675009661,20.256996431807558,0.009989867214924,-0.597931392043321,3.688085101863055,2.427002989654756
533,33.574299819129799,22.804808446601953,0.854140050480281,1.357083519540144,4.423357885056340,-18.238402121637183
534,34.884339700113529,21.756716612491736,0.077756062159041,0.141659585229493,-0.504621768892756,-0.619886567084148
535,33.120568307279726,23.718318694655281,-0.090395864291814,1.164858724072913,-4.989575384119044,11.431194814788817
536,35.323994017745342,24.145047220999988,-0.931552128610667,-0.466320086703307,2.096840554831239,-8.780391314884996
537,37.374817358816671,24.896995086515670,-0.834708433716310,1.894332003069014,0.226555859797268,-1.891953600298902
538,37.660482562698149,23.825771198649505,0.284610118033135,-0.481491693362076,-0.572015200197819,1.989009133224256
539,39.450278313575126,23.562667837893368,0.201094376089809,0.253830306954449,-4.588393425276800,1.517521858258003
540,39.941038368306486,24.840819587527434,-0.230096733786554,-0.324982055124647,-2.030882139032672,2.254975999261050
541,40.493524209308127,23.906887516371068,-0.450109669446075,1.026853149318566,-3.523418221127551,-8.113440274189331
542,42.017884482085890,25.762542445177598,0.592512299134296,0.016871232635344,7.229762399395357,-19.517111786766318
543,43.800640580597438,23.958624692994633,-0.330906841371537,-0.329438823061107,2.734642797351467,-5.785033005231972
544,1.062077478542839,24.058195324345366,0.319099993949607,1.381506044289613,1.556390336826559,3.820986410526541
545,2.540145650562196,24.280453996269131,0.346277020462191,0.860515553843515,-1.777048413794734,-4.613977878221518
546,3.304959878174903,25.068684539736925,-1.419465517631253,1.377113578150217,2.806699560110910,1.790745717274366
547,3.772415296798788,23.228352834172551,0.336488179109351,0.989619500058728,4.992264444601976,1.999397743645745
548,5.808863699950832,23.144848455922929,0.124704075365823,-1.149343112042698,-0.750342674492025,2.969556985888403
549,5.665191578804595,22.023506285124181,0.334073825084609,0.325049377201816,-3.146325152483792,0.250108777787565
550,8.756898793314544,24.210648019082001,-0.622041699495594,0.111268092922813,6.366533660464147,-1.428829127494587
551,8.661959390561991,25.314112416221871,1.228427128858473,-0.002803100195433,-4.801057673830750,-2.917786212942422
552,9.295206134123273,27.858894716149951,2.021533019717400,1.187936485898886,1.316932085382357,2.910921846902048
553,12.314569389453968,28.483264325262912,0.949777469872103,-0.024725676087617,8.869220994367330,3.685133754306280
554,15.895738655840438,29.032648461105754,0.202210779942683,1.346004523108945,-4.577199247089516,-2.094241299748397
555,16.713709162415284,27.449274033223251,0.721809584168414,0.170615695218879,11.166076688705919,-3.420219007704847
556,17.970273640883821,28.283988438198797,0.048774449677130,1.417028153201563,1.227762471668595,1.670845929872783
557,19.878456731234653,27.906209946690176,-0.242533484542027,0.306831680956871,-9.124831844842930,-4.080064153656503
558,21.590484809658534,26.496172813460873,0.165057257544492,-0.171357075863826,0.726603899812441,2.003256273138923
559,20.573901350167723,26.949297439282045,-0.246287936773225,1.096824421425885,-0.455097163299017,4.015999193414157
560,24.816684254701826,26.661066700823394,-0.781963367632995,0.077252780053529,-0.345981974980337,2.258538871638568
561,26.118474926623428,27.858106647895127,-0.021530743046267,0.241118230511816,-0.508445931213301,-0.038379526361290
562,31.550536324145391,27.625812947623547,0.634891366820390,0.118205823977033,-4.441736580466866,-2.078874610101548
563,30.505804549694254,28.225762949264972,-0.150721735152359,-0.131427633653543,9.426760616210192,16.359943339686339
564,31.853573255094808,23.729448615040585,-0.337593651217556,-0.442118767141859,4.130953571434079,0.926406944220940
565,35.060256265497877,25.158329591491238,1.210244132248854,0.437271067362751,-3.112216500515602,7.540479493042637
566,32.084642198126836,25.798591882981519,0.861937708172811,0.795212336416375,1.522398158748981,-1.683014501288621
567,34.176217214353642,24.400855065942768,-0.000397270168206,-0.564698547177435,0.026872721909403,-1.567604942481133
568,36.348731351760783,26.429384167803988,0.340891234866336,0.140150094647293,-3.757547382334994,-0.869084269540323
569,37.331359490247117,26.004782209196605,-0.940818962476810,0.307507634975602,5.432296674001567,0.518982398273256
570,37.930044269743952,26.962583868621028,0.284952595062015,0.502712757105660,8.543237617443459,-1.613724264375089
571,38.687454833346308,24.483819034461206,-0.760027544738908,-0.269575715861572,-0.135210090732886,-0.427472008177495
572,41.378581087460887,24.452431968274389,0.130188190895302,-0.257487041619957,8.579669794154537,15.104393439374380
573,40.632919607262281,26.595532638011104,1.355236959192448,0.876596583861333,0.317127936955122,1.329262629240440
574,41.802203247743705,26.750831087612074,-0.583418460605362,-0.726781558669196,-4.847281037951083,17.749890384146777
575,43.244196855660981,24.891589979018804,0.248613161107533,-0.767397057512530,-3.018016258868077,4.892286466612012
576,43.956023176551675,31.644436637132145,1.310056493367726,-0.877075852238845,4.821435234175252,-4.676983609878619
577,3.146878361042561,26.733436091741229,-0.056930123224715,-0.962451485492054,1.286765073295596,2.879582286852969
578,4.319177431510930,27.006133827530601,0.846698393976153,0.148728608582997,-7.745775416437476,0.045701100646072
579,4.840628717002161,23.827564418461186,0.723413548528040,-0.944704627232367,-3.666992953430885,-3.579096500067536
580,5.558839343981690,24.619324142857369,0.907281869237166,0.799458394331004,5.926655852934140,6.015003322867670
581,7.727665014313010,24.493869280054160,0.211442649835370,0.133940364097227,-6.196019475262259,3.017595226925166
582,5.376096666768402,27.132369343964161,-0.984429673100585,0.142379695843113,6.813906418327290,1.943561123801157
583,6.759952913357736,25.335470227922912,-0.428945525332370,-0.538410274527073,6.094713361157336,-6.454879447796114
584,10.407844314600164,28.318009273666750,0.091078044505473,0.148412857975367,-8.256973553290704,-2.682225512962945
585,11.415495218411962,27.963451404157031,0.100166926482056,0.039856824308453,-3.901394925595213,-5.903579189116407
586,14.368296093279314,29.002129857633932,-0.322005677088895,-1.234766583605968,-3.916228313765052,3.097226492694287
587,16.888475082160291,28.531673386705716,0.150345250286910,0.258325520321979,-1.328356961963146,3.988072879041251
588,19.008003848978667,28.819508591240460,0.104312591100271,0.687678000796224,-1.594443034583006,-0.576776768284671
589,19.814328119058768,29.568510361672320,1.631274391201484,0.833124805262211,-10.148074315116409,-1.078422225029852
590,20.785972483797416,28.416839604257291,0.341386279291717,0.442879858932693,6.935591746353599,8.691936404510212
591,21.718347545173241,27.845429101041383,0.709792582598257,0.346291800481524,-0.549097806121394,-2.468487224881073
592,23.516945827758505,27.628220944755238,-1.006841072870443,0.106550926271062,2.985591434471514,2.241025561633081
593,24.773019383684588,28.090521505514996,0.206309695646010,0.553914765220378,-1.952713812464686,-1.190656304827864
594,28.453858374234098,28.277018122041145,0.130847580337347,1.094106825686337,-2.114117159136486,0.744584778809404
595,29.489123306868194,27.896941580094460,0.204709934637657,0.360346417377848,-9.940871301480666,-3.499423725342152
596,32.722159388099342,24.719888750244642,-1.581123985382590,-0.056150130248581,-2.697354369276248,3.750817013646933
597,34.954254894113802,29.687212650967425,2.061462768429220,-0.574047848064645,-1.514242367454477,5.495958465768138
598,35.281256463697368,28.652190236196326,-1.259786950375678,-1.448921200900208,2.551028106599171,-3.945099278090057
599,35.605918129058352,27.238799908916995,-0.161293177865806,0.486728926656630,-1.075183165081544,3.377194763542312
600,36.943990553432478,27.354912790478767,0.436412074309761,0.161378086768581,-6.269528014515368,2.891066668939620
601,38.161549378229076,28.922335437851817,0.560253722046274,0.274369538811707,-1.292848337964578,6.497219410805976
602,39.378761099411790,27.150218005221362,-0.207898509609207,-1.172261305915675,-7.208076950497127,-7.552654843315114
603,40.215328704994640,27.778817389524626,-0.535482817954283,-1.045835582646805,6.122216268156964,4.049074020153803
604,40.929532214585549,28.613316418990223,-0.492790019729553,1.132342192368045,-3.667459518552489,5.280936939728034
605,40.962859198919908,25.486526124628710,-0.066754797971257,-0.790859510328938,-4.505386560072718,0.177237756195370
606,43.085614498382768,26.165284192462263,0.136257007023750,0.648712178807291,-29.998176238915047,-8.066030865278588
607,0.079551650307546,26.216037407199707,-0.832949982287004,-0.919337239111279,24.482447260705303,2.685864386152430
608,1.185219916490047,29.827584706208810,0.299948038010106,0.352938642562965,-1.940569737108019,-3.971595770585007
609,4.653143048081669,28.367275500679941,1.588983557281237,-0.248236905051963,1.390085801095162,0.221821841134325
610,4.690401747593395,25.425157790425711,0.836455351260945,-1.514455620600576,2.213852588386800,-0.720061778783881
611,7.023992245013544,26.443294525157974,0.014208010928290,-0.347035632172890,-0.143053341856966,-1.009478119032032
612,5.828491994713882,25.845373487051024,-0.201093228422083,1.144297457949681,-7.063786332962106,2.462492915283947
613,8.319068438816185,26.663009696440259,0.868043640143638,-0.151150750379347,0.255587962095814,-2.108533106485572
614,8.435268002173876,28.595268669676891,0.533369727811376,2.160662260499031,-14.569721830115846,-6.103524306105375
615,9.761697693708152,24.819066962968023,-0.813519033043276,-0.605465154776365,-4.215808723920321,1.725950172006997
616,8.414805005018071,29.836228353201133,-0.489017530486853,-0.422455936366584,1.390748777271151,0.784595542765882
617,10.458220434204419,29.383659420831471,0.177741997304736,0.722851729016271,-5.818485052389899,6.028291620183858
618,13.927611183515575,30.153702393388773,-0.527969749193727,1.442527565540544,1.115657603843125,-3.693662650655021
619,15.067267687280058,29.873121672892545,0.144877848373539,0.274835914534800,1.870342991127562,1.364985933437969
620,17.697525446869662,29.710950710490625,0.569386087203861,1.496594318317409,8.840341433398565,-4.078972178475599
621,18.844075207642298,30.039244170312315,-0.521885684459907,0.826030964582088,-5.623269946032918,-0.747751997751127
622,20.079995828807522,30.721438217570583,-0.322350622888370,-0.379004870027144,-1.073878829122452,-2.360998146682684
623,20.831394440949282,29.654799299787168,0.594087004236299,-0.848593205110738,16.250192470297609,2.766418546496116
624,22.688771547805235,28.364657491837967,-0.337146180908663,-0.549476447599108,-0.734979360722812,-1.374576260271163
625,23.706580814566696,28.838828190000040,-0.179996181605318,-0.585305256516992,3.524377868952008,-5.249866981876069
626,27.118084519037918,28.396518725362057,-0.018951378975048,1.365704589905098,3.933022471202710,-1.004849918188951
627,29.526994978067130,28.963080304216213,-0.515235500159700,0.073024029940871,1.460393876004455,-1.218881202282475
628,34.318863163574008,27.713874222315109,-0.773000781929848,-0.569464195600138,1.704962324274941,-0.957608274095026
629,34.439482805518452,31.039107471893683,0.430540709291510,0.619903512271194,-9.129748704014219,-13.071329077263639
630,35.575038302739529,30.924186057123421,-2.289809567512786,-0.025214495210658,3.238141788291737,-2.877419334634776
631,36.045206323891946,29.851828255882314,0.623176536362734,-1.306857525905204,-2.676681686367040,5.119248486242958
632,36.623519753668830,28.960455547713536,0.626423718419031,-0.097314798379284,1.975147929631146,-6.115075621849962
633,38.806487636154188,25.788732747685252,-0.302871886811846,0.780627000748263,-0.968417503731243,-0.792393140341429
634,39.915793786540064,29.082995755600031,-0.831648465244042,0.051615210245703,0.706121543539469,0.054980355711562
635,40.796901200612808,30.007315368807024,-0.179207609996498,0.384173714193487,-2.433910375987018,1.244369371632233
636,41.978439853614901,28.458836044785631,0.694616861313413,-0.353100776007373,7.943251036471538,-2.124126928059422
637,43.487916381161114,27.156283861631497,0.797779899735290,-0.038888293706650,1.707043433079690,7.315003820712914
638,1.071887598519247,26.881612848137422,-0.394619579033348,-0.124424879460542,-1.691229570038925,0.358444072083736
639,1.060040205852589,25.763426877273350,0.480330565627593,-1.422945537657640,3.111184190932289,-2.296334299915268
640,0.066772769666114,29.933161802973814,-1.259199793408692,-0.326986109520715,-0.690292641914503,0.279640537121523
641,3.369419157485142,29.512587164880927,-0.082969658255828,-0.342827677170687,-12.790878138885475,-22.875326875107195
642,5.649721343380516,31.463562020754402,-1.008259804837019,0.032485591326379,4.204034109823395,11.522737645404884
643,3.039003361701371,27.993801264763309,-0.192726816402728,0.270218206357372,-2.117989772207044,-0.533750084921491
644,4.379852642508533,29.603609046509330,0.451636730493320,0.228259369138778,21.493608338641504,-0.662808299664750
645,5.832619227615375,28.366850378105291,-1.776019636013702,-0.805335881815689,-5.602310851943252,0.116835224477894
646,6.995878763830231,29.528401979025684,-0.535478054482922,0.551622383750232,-1.455917207142033,1.568329162730915
647,9.314084174846467,29.112839484639078,-0.205757863790312,-0.533902207711066,16.932706418205797,8.523850027494809
648,8.796377562398446,31.020849397058999,0.126738223965108,1.412659815622074,14.439053065308132,-25.086876985358867
649,9.652868679629831,30.311911735108225,-0.057510859620962,-0.598226233419255,-0.767674481466874,-4.384985075350016
650,11.545450530459748,29.434191866425845,0.650390628431772,1.209844919045748,4.365152834451647,-3.622438585084985
651,16.646176442776248,29.829828539908679,-0.191104662834545,0.393204192451214,-5.824623762933140,2.872858765203713
652,17.743369197179259,30.814449874927341,-0.020405278794958,0.861434855566583,6.092227129219712,-0.862344244795547
653,18.943970965028910,31.138115142488033,0.053431863080455,0.037066536195461,-0.542814317575082,3.184385873943607
654,22.656610845002852,31.122756054452701,-0.032825634598301,-0.457575531676237,-3.021001149469932,-2.522961559855391
655,21.750715546807303,29.014648305241046,0.422773432291240,-0.381556076248267,0.954395440958244,-0.576079364175588
656,22.802200131594521,29.440972262549856,0.169765028083781,1.095137436213433,-4.639158762726186,6.197161808785911
657,27.990038984882332,29.315749265026266,-0.143197920788460,0.219459938110135,1.361253063036751,-1.804742170415257
658,29.019628803894122,29.910674508473175,0.593684048940253,0.691655802997675,-3.944484699081315,2.057416387405848
659,31.976545251166016,31.970229709822117,0.340975647213402,0.460342580267233,-0.168600314491964,2.722553671488225
660,31.750936399237126,28.699237711193241,0.325807831998574,1.179887911229102,-1.739071413697653,1.444870539277496
661,33.436738208279102,31.612045900444041,0.871256824241032,-0.723368931203426,-0.664919119754442,-1.941609118077281
662,35.012739274067961,31.881155039136296,-0.225867523279679,-0.212562215046688,18.100911019481359,11.549669689159304
663,36.486222816394374,31.680511447573096,-1.517333703828081,0.923506113259230,-6.595771608775920,-0.140856649816355
664,37.432667042660469,29.722134222724950,0.339321493418650,0.222832816067676,-2.337272364863080,0.818967962792008
665,36.828559686967473,30.631537736902363,1.212252834565034,1.079886520653228,-0.438720541943759,1.831467957672409
666,38.635182967733591,27.985525638708861,0.659168902083436,-0.890272574617612,3.141803550543182,-9.065518671399969
667,39.310387513562432,31.009051825368068,-0.735052117085898,-0.195527054030807,-0.903628366370377,9.321368984555082
668,41.787719741481546,29.550564965922792,-0.384376723424567,1.081953560422421,2.678432467753294,1.526766858459736
669,43.382440232523450,28.480408339584066,0.306136289985598,-0.754843148784841,-4.489269708400592,-1.618330485519816
670,2.050674850896034,28.729584039605665,0.059297701359283,-1.997338736120826,-0.782777863603939,-6.186980342222712
671,1.913035739115731,27.662352961707729,0.406371314629606,1.090204257370929,0.765411205234640,-4.663620043815776
672,2.266299567610297,29.745131410119033,0.812106435094944,0.431836960786711,5.438702344633517,12.971009284469297
673,4.214418465941250,30.685925347534880,0.987617814143885,-1.152885606930285,-1.990777472752258,4.034981600808276
674,3.390127831812825,31.866727972841232,-0.855226535501817,1.182562336172035,-3.768155968120462,-1.345696617075370
675,4.466427085303264,31.815959478886327,0.581857333129682,-0.973356021503955,8.175699675189227,-1.906354187734629
676,5.298974944833159,30.480460115931884,-1.475346185515458,-1.346559924941618,-20.361628204227774,-7.699932257281030
677,6.903272075368876,28.193001635689395,-0.812500653721395,1.130822663514687,3.595594328926883,1.511577540506988
678,8.083888373646555,33.061149772227282,0.541782140807754,0.692503421177575,1.185066911399443,1.823750250645028
679,7.629768659687215,30.688101061988554,0.632932633350197,1.955784993773763,12.460087877488645,-12.803824354454651
680,9.535026529840076,31.830713298953967,-0.130007520067452,0.306644222536537,2.380853750635888,-3.644122652938698
681,8.130803777371854,31.754189402229013,-0.365180722770582,0.175309185092282,-20.568455282833209,21.617799678662927
682,13.183078674032298,31.653767811776053,0.711934835061085,0.060424538938024,-1.343913642465695,2.411295492318223
683,13.485884159412844,32.798604294643916,1.486666361554408,0.268039444377221,-0.912426089184753,1.124708759197272
684,15.902446666035987,32.211968245269190,-1.259379083501400,-0.746685821092103,0.291548009442194,-4.361784680123460
685,16.882141683273279,31.467034750945928,0.612111289410402,1.001260760794914,-5.040888518150539,2.510901602839867
686,19.726130125086261,32.179438131486961,0.030792493500390,0.811291886877630,4.655350901578118,-5.228182652071373
687,21.217500942535175,31.010480534017958,0.223444312174560,1.021130041372779,-5.344059719472737,3.533142788005435
688,21.870379434900148,30.178142056384754,-0.483522509578951,0.618020860435145,5.480771141851830,-7.720998959979557
689,28.204075120650629,35.421419936385483,0.150597885452409,-0.468670880589381,0.649992296599935,3.499065241995122
690,27.069616386336989,35.721407429103053,-0.256239746096575,-1.395952938390914,5.799709938474480,-0.055349758131103
691,30.885077790852030,32.834635570041847,-0.463275068600713,-0.284694164600876,1.499394528378836,1.667830515829784
692,31.880548747522354,33.364967275962073,-0.750601998704600,0.148096677134736,-0.264995380929342,1.271589822932071
693,32.991140014901212,33.624266737590204,0.990792874899873,-0.839578889855513,-20.932031574584563,0.796301599965616
694,34.135156988328639,32.447995244788700,0.234005507481664,-0.095298793690095,-4.818726099966105,8.584869811388517
695,35.138809162207657,33.073963921102006,1.012476044148877,0.110572853530353,-1.622754527222535,0.021236117944326
696,36.438358091060891,34.034124484476820,0.791563168157545,1.305078912615978,1.248194382024119,1.822517874283510
697,37.336743217384864,32.337827718993374,-0.051647898526055,1.301321776808047,5.082590004798195,-25.172788700052877
698,39.199932942607305,29.964207138582921,-0.156107986820682,-0.422194487110685,-1.624189120505980,-9.158315914748730
699,38.206673283267854,30.519087209787404,-0.107415807855198,0.511252985999141,1.683820479229035,2.978211135157820
700,40.929732945446609,31.262452103355734,2.740326937322888,-1.554345851145565,0.454030913628398,0.159685077827735
701,41.931845913067875,30.719586841132767,0.460962992623626,0.058061456856207,-12.018286945482975,-8.258558743972758
702,42.830222262007169,30.202502657230635,-1.012996895355649,0.063053997327507,9.983703421597093,-8.960239775519204
703,0.451557797274021,28.663039561326023,0.199937121729128,0.580368260703136,4.438938649861009,3.432591462821621
704,1.377715511857076,31.894212976470136,-0.672619500170702,2.069710488086316,0.976759712732938,2.111508348246210
705,3.113929944341160,30.484900984086618,-0.684250877741377,-0.287116048759532,1.458921026601121,18.236260861557874
706,4.044666171901977,32.852833482341957,-0.435659328479518,0.757910687515921,0.258094053187101,-0.461102200332469
707,6.322424521566713,30.509773606656236,0.181218017357320,-1.025467963172594,15.347084658396710,-2.440883360486642
708,5.776406704615847,29.509151136022272,-0.656410283669533,0.030467738173169,2.261325415100648,-3.631572299084015
709,6.921201890430589,31.420190619692239,1.249068913478675,0.933530351523922,-11.094246657350862,16.737960231349380
710,6.924215674472388,33.680264815572023,-0.760963620846244,-0.411858180977806,-2.446923233521445,-0.062904613366179
711,8.937537065524390,34.082494363376611,1.126560570453866,0.578417202182733,5.713243393658931,-0.870066085368874
712,9.282576478448142,32.863751924342765,-0.037864071206282,0.720230523243959,-9.378335147900883,10.168647528145515
713,10.337212362708454,32.708505921643550,-0.384990245705272,0.219052120955428,5.834808613994467,-1.080425780974640
714,11.997208735046939,31.898421793385008,0.499494786063732,-0.479765285474612,2.322874129573133,0.831082859789492
715,15.796861302290690,30.928781944917521,-0.518892182199525,0.631515108358600,4.236487198618158,-1.927240542773837
716,14.926185731430300,31.583314537236554,0.286265876975599,1.150781079822813,-1.469053424736935,1.975237237402137
717,17.958989227330470,31.951674165755637,0.353964820554775,0.740981667296293,1.776850683817099,-2.025132176125443
718,18.859899238798715,32.790535862517871,-0.126932371448856,0.782090870399197,-6.105839917150661,5.748955160174209
719,21.553087798335163,33.041024291732370,0.332095534357583,0.053915169640453,1.322993884927229,1.663711436089927
720,23.260860352945731,35.914307525823105,-0.776534498887082,-0.165433363144072,-2.277991030167120,3.681820223840668
721,28.012048429953801,34.309686917301121,1.003720434766896,-0.810554769252400,-0.402226441581222,1.088707022785862
722,29.863402561454865,34.912494682747749,-0.550390150327607,0.563373262523309,2.089099454723944,2.331844382327473
723,30.757658605555317,34.086121681939801,0.062559233135404,0.016038133485654,2.399876792599302,0.435339321131168
724,32.275544932495841,34.455955406493288,0.722057304394724,0.973021526171135,1.470713312103194,1.348162456090437
725,33.568890434841478,34.703123962317136,-0.255533507698860,-0.422356447447133,-0.622115015978856,-0.269465990743904
726,33.993168724208715,33.588782402828286,-0.664899291655273,-0.225817557491362,26.151817946561984,0.591237521947368
727,34.966635242499962,34.338670352129782,0.949365309061924,-0.240509135338982,0.251370048810694,-3.967776064229749
728,36.325306129146220,32.953825050281289,-1.916579590116896,0.071116478247004,-3.975246083776057,-7.358058061509594
729,38.398403292743801,32.795550881486328,1.627557325528618,-0.197736335418842,-6.739963888303068,-22.517003376130194
730,38.400280854153813,31.705071123413362,-0.480473756596186,0.977081864654868,-38.404674957221033,-22.985733974695034
731,40.317663587803096,32.332772331743179,-0.952832281991629,0.389584541232674,6.626493213819946,1.881825268891880
732,39.261999137814541,32.151784737049795,-1.016178502442066,0.601173781965758,35.545869676381606,16.972764670977732
733,42.933387809706439,31.297398728504024,-1.239462595357274,0.304383829214299,4.830858423908734,-3.015011646425645
734,0.952287504569270,30.895202274704754,-0.362511548711628,0.842897723807789,-2.542134546591565,-0.734296064609165
735,41.420754095813727,32.977012504216006,0.247501320830178,0.233108267967953,-7.210456642673133,-21.684198669772293
736,2.201092110399622,31.015676866969354,-1.299721798126207,-0.535088375250250,-9.321924745272277,2.623425497496921
737,2.321335474934604,33.163394760375922,0.928640643701931,-0.168724667914693,-0.710370651414050,2.949837069495173
738,6.467600133787584,32.612517779111215,1.392359278006981,-0.309687705995869,12.298866310472652,-1.228669228677582
739,3.037342360844886,34.215861343481492,-0.648942979003046,-0.215255323060546,-11.475961618640779,-1.822412264791961
740,5.436766836949099,32.674198063848188,0.212940710040631,-0.365007237696254,-21.914784417052665,-43.166633837796290
741,5.601991703890321,33.630894291808822,0.165600294863680,1.045675388984926,-5.448435508898106,4.311873739157988
742,7.260058748079442,35.128029282558430,0.085075751018861,0.240530888276956,-3.874442442516119,2.693189058847908
743,7.891053715119074,34.245169504398618,-0.743978101277335,0.343858063776929,-5.436251822100105,-5.857019582282115
744,9.553155233887935,35.272082234670037,-0.686306179532859,0.687457227847860,-0.879643784816959,-3.011122153656661
745,10.012813078020336,33.778538490112815,0.563566610375163,-0.597682926124356,1.869109710646037,1.292345368335447
746,11.173923265645422,33.547092816763858,1.376707309033262,0.987558750028313,-0.994543699410743,0.937766809490708
747,12.241002851131965,33.007309153527885,0.142833064238242,0.315110942672046,0.583113983126324,0.380314267396255
748,14.521965449758852,34.741379451308575,-0.666177176684329,-0.320537053640781,-0.406761116217328,-0.671155671885871
749,17.388217241483293,33.998655153540255,1.780592380611699,-0.931691798138808,2.292204936755406,-0.300057617296603
750,19.570631786200600,33.839388653228795,-0.154326470088379,0.375730870522905,9.017211162430156,-4.060877121192497
751,20.534249214204198,33.448469264829896,0.214519320847903,-0.796270977022679,8.229285337585408,-0.474238506337163
752,21.125277026261276,35.455501417526229,0.170019317791425,-0.413303771736309,1.766066347204318,-0.795977201920153
753,24.519909368468131,34.305647857306909,-0.241795928660674,0.077212935301988,0.105738439561624,0.266291634223894
754,28.449530028207676,36.697324389436552,-0.554415130341999,-0.739775465625326,-2.556596184140989,-7.603070657410302
755,29.374142062898144,36.014530515292684,0.181977859858566,-0.008187356620225,-1.372743376321917,-5.644563130779829
756,31.466099747875550,35.196868356765158,0.279040058482932,-0.270979549161691,1.172586132424994,-1.593938354546306
757,32.516232696058417,35.641188017811281,1.105214897667022,-1.099366253420107,1.963053953661923,-0.558411860826789
758,34.547916277162280,35.347485326886385,-0.237512821124011,-0.448394412928524,-0.623071299376872,0.685500485233079
759,34.442540068513424,36.501130545572650,-1.463627817302682,0.305453849349548,8.191957275893159,21.090676705293337
760,36.660127823548578,35.110413549668735,1.644822941939023,-0.258780968640705,0.975219324664200,5.166605328080887
761,37.340038967836996,33.329405684649878,-1.571113751098429,-0.813966163791774,6.958438486825868,32.046990720556494
762,37.594887487819122,34.549862869665475,0.067734959024773,-0.151360449268655,2.778187604461412,-3.026061189787729
763,38.464094280071414,33.784080577403216,0.481793341013890,-0.684050640713123,0.657975468373482,26.748949268060844
764,39.670450724580697,33.364339194757733,-0.617163381971058,1.204795944052889,-0.710844004722120,-1.365206420636113
765,41.995853889076223,31.751150295572963,0.452097937620176,1.038506513370390,-9.294052525695111,19.088887383850945
766,42.859581589231219,32.656501687720933,0.830381772992560,-2.238110840667988,0.554612010007827,-2.194017401098315
767,43.611043240323148,35.011754182305410,-0.626883685260036,-1.050817029934960,20.928507626593245,14.028243555330592
768,42.459115576623383,35.572749072666753,0.275750759236368,0.613519288705015,-15.495272846290730,-10.982882248077489
769,42.845347625584971,34.370154539375235,0.211990131903688,-0.534198977690902,-27.925471342663243,-9.083964581195815
770,0.126841054911090,32.702194714341523,0.579160229319884,-2.716992615297604,-0.738411496734392,6.722315807434712
771,3.475437974587187,35.453381646318711,-1.307234133997632,1.069980081450588,0.156381943226558,1.593168977917935
772,4.593842897547204,35.675300060686013,0.559986079474910,-0.105903555051247,2.356584666047507,-3.330888454812148
773,4.051247447000141,34.476976863942348,-0.689659492039136,-2.211855940116924,9.759587191919861,3.859424244701789
774,7.752017137854473,36.480467439528674,0.352685419110403,1.204798138005953,1.653200672413299,1.492767346861862
775,8.377512328403629,35.219856384830436,0.157127345900949,-0.682522038262097,4.678246287264002,3.357206761158827
776,9.142283064212965,36.297278993018047,-0.823032383046257,-0.686243030991738,-2.434583401837200,2.891052553925882
777,10.688398974251689,36.190753919508523,0.429307173019608,0.827472189246082,-1.055335242353306,-0.225148962868187
778,10.615359749109178,34.887290553234287,0.461832306989200,0.302047017281355,0.330516078670955,-1.360081764046092
779,13.517707530377152,34.161661336707787,1.131111291651954,0.910214520256634,1.516289867531183,-0.150387530541603
780,13.965798239626656,35.721886699883576,-0.151177256894399,1.032835497866758,-7.042667259357216,-8.778989991692599
781,15.404237570631484,35.741991820292974,0.624675963186819,0.894035910647072,-2.891958267884172,0.349160551754975
782,18.573205849925646,33.949497166080342,-0.027903860155513,0.789420678970893,-23.343941398673710,0.327500850764139
783,22.431723728729292,35.176219477722228,1.706776902486386,-0.771404117710867,-4.808256738098430,0.082480380438172
784,21.515604475549512,34.293004646317662,-0.826136725384502,0.645835217865127,-2.766032834750495,0.738407310571427
785,26.806240420159199,36.901499963323566,-0.934505734729467,0.602723266360089,2.763715939658910,1.620568077395846
786,29.753566819579127,37.020829350088761,-0.666694098788617,-1.137953666731319,3.431965841930491,-19.343703783874645
787,30.716220634506474,35.968687598772227,0.639040374620087,-0.567463639275142,-4.616230837985313,3.780930001373306
788,31.808501507540491,36.520178376950703,-0.455340571914577,-0.193952731656792,2.106663309184020,-8.336143788256924
789,32.835836650241163,36.830409380761466,0.800366643294399,-1.163482963748831,3.861640561963448,-6.377806187169410
790,33.647926359176552,35.941082007014700,0.605069010529063,-1.222386455138462,-39.280553562737374,-21.424822961750589
791,33.642201869630256,37.560347074654096,1.041623776846427,0.683375540712521,-3.180667687803945,-1.384502819394755
792,35.427046422897426,36.669896000621236,0.901531793312805,-0.926828914272540,14.208940239520039,5.768991012827010
793,35.636011790807586,35.497354641287004,-2.023152533026067,1.057656530555028,-5.750649459489919,-2.389366305556003
